+499.7804688E-06,-44.3466659635E-03,-24.2461636662E-03
+499.7812500E-06,-44.3466659635E-03,-24.2461636662E-03
+499.7820313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7828125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7835938E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7843750E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7851563E-06,-44.3466659635E-03,-64.4471682608E-03
+499.7859375E-06,-44.3466659635E-03,-64.4471682608E-03
+499.7867188E-06,-44.3466659635E-03,-64.4471682608E-03
+499.7875000E-06,-44.3466659635E-03,-63.1908868672E-03
+499.7882813E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7890625E-06,-43.0903845700E-03,-43.0903845700E-03
+499.7898438E-06,-34.2964148149E-03,-31.7838520277E-03
+499.7906250E-06,-24.2461636662E-03,-24.2461636662E-03
+499.7914063E-06,-44.3466659635E-03,-24.2461636662E-03
+499.7921875E-06,-44.3466659635E-03,-24.2461636662E-03
+499.7929688E-06,-44.3466659635E-03,-24.2461636662E-03
+499.7937500E-06,-44.3466659635E-03,-34.2964148149E-03
+499.7945313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7953125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7960938E-06,-44.3466659635E-03,-64.4471682608E-03
+499.7968750E-06,-44.3466659635E-03,-63.1908868672E-03
+499.7976563E-06,-44.3466659635E-03,-55.6531985058E-03
+499.7984375E-06,-44.3466659635E-03,-44.3466659635E-03
+499.7992188E-06,-43.0903845700E-03,-44.3466659635E-03
+499.8000000E-06,-24.2461636662E-03,-43.0903845700E-03
+499.8007813E-06,-24.2461636662E-03,-33.0401334213E-03
+499.8015625E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8023438E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8031250E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8039063E-06,-35.5526962085E-03,-44.3466659635E-03
+499.8046875E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8054688E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8062500E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8070313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8078125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8085938E-06,-43.0903845700E-03,-44.3466659635E-03
+499.8093750E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8101563E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8109375E-06,-24.2461636662E-03,-43.0903845700E-03
+499.8117188E-06,-24.2461636662E-03,-34.2964148149E-03
+499.8125000E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8132813E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8140625E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8148438E-06,-44.3466659635E-03,-36.8089776020E-03
+499.8156250E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8164063E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8171875E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8179688E-06,-44.3466659635E-03,-64.4471682608E-03
+499.8187500E-06,-44.3466659635E-03,-64.4471682608E-03
+499.8195313E-06,-43.0903845700E-03,-63.1908868672E-03
+499.8203125E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8210938E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8218750E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8226563E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8234375E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8242188E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8250000E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8257813E-06,-33.0401334213E-03,-44.3466659635E-03
+499.8265625E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8273438E-06,-44.3466659635E-03,-64.4471682608E-03
+499.8281250E-06,-44.3466659635E-03,-64.4471682608E-03
+499.8289063E-06,-44.3466659635E-03,-64.4471682608E-03
+499.8296875E-06,-44.3466659635E-03,-64.4471682608E-03
+499.8304688E-06,-44.3466659635E-03,-63.1908868672E-03
+499.8312500E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8320313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8328125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8335938E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8343750E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8351563E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8359375E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8367188E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8375000E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8382813E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8390625E-06,-43.0903845700E-03,-44.3466659635E-03
+499.8398438E-06,-34.2964148149E-03,-44.3466659635E-03
+499.8406250E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8414063E-06,-24.2461636662E-03,-43.0903845700E-03
+499.8421875E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8429688E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8437500E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8445313E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8453125E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8460938E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8468750E-06,-35.5526962085E-03,-44.3466659635E-03
+499.8476563E-06,-43.0903845700E-03,-44.3466659635E-03
+499.8484375E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8492188E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8500000E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8507813E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8515625E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8523438E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8531250E-06,-24.2461636662E-03,-43.0903845700E-03
+499.8539063E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8546875E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8554688E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8562500E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8570313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8578125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8585938E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8593750E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8601563E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8609375E-06,-44.3466659635E-03,-43.0903845700E-03
+499.8617188E-06,-44.3466659635E-03,-34.2964148149E-03
+499.8625000E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8632813E-06,-43.0903845700E-03,-24.2461636662E-03
+499.8640625E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8648438E-06,-34.2964148149E-03,-24.2461636662E-03
+499.8656250E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8664063E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8671875E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8679688E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8687500E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8695313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8703125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8710938E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8718750E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8726563E-06,-43.0903845700E-03,-44.3466659635E-03
+499.8734375E-06,-24.2461636662E-03,-44.3466659635E-03
+499.8742188E-06,-24.2461636662E-03,-43.0903845700E-03
+499.8750000E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8757813E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8765625E-06,-24.2461636662E-03,-24.2461636662E-03
+499.8773438E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8781250E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8789063E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8796875E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8804688E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8812500E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8820313E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8828125E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8835938E-06,-44.3466659635E-03,-43.0903845700E-03
+499.8843750E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8851563E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8859375E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8867188E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8875000E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8882813E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8890625E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8898438E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8906250E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8914063E-06,-44.3466659635E-03,-63.1908868672E-03
+499.8921875E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8929688E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8937500E-06,-44.3466659635E-03,-44.3466659635E-03
+499.8945313E-06,-44.3466659635E-03,-43.0903845700E-03
+499.8953125E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8960938E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8968750E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8976563E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8984375E-06,-44.3466659635E-03,-24.2461636662E-03
+499.8992188E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9000000E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9007813E-06,-44.3466659635E-03,-55.6531985058E-03
+499.9015625E-06,-44.3466659635E-03,-63.1908868672E-03
+499.9023438E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9031250E-06,-43.0903845700E-03,-44.3466659635E-03
+499.9039063E-06,-33.0401334213E-03,-43.0903845700E-03
+499.9046875E-06,-24.2461636662E-03,-35.5526962085E-03
+499.9054688E-06,-24.2461636662E-03,-24.2461636662E-03
+499.9062500E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9070313E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9078125E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9085938E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9093750E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9101563E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9109375E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9117188E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9125000E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9132813E-06,-43.0903845700E-03,-44.3466659635E-03
+499.9140625E-06,-24.2461636662E-03,-44.3466659635E-03
+499.9148438E-06,-34.2964148149E-03,-44.3466659635E-03
+499.9156250E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9164063E-06,-44.3466659635E-03,-44.3466659635E-03
+499.9171875E-06,-44.3466659635E-03,-43.0903845700E-03
+499.9179688E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9187500E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9195313E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9203125E-06,-44.3466659635E-03,-24.2461636662E-03
+499.9210938E-06,-63.1908868672E-03,-44.3466659635E-03
+499.9218750E-06,-53.1406357186E-03,-44.3466659635E-03
+499.9226563E-06,-44.3466659635E-03,-53.1406357186E-03
+499.9234375E-06,-44.3466659635E-03,-64.4471682608E-03
+499.9242188E-06,-43.0903845700E-03,-63.1908868672E-03
+499.9250000E-06,-24.2461636662E-03,-44.3466659635E-03
+499.9257813E-06,-24.2461636662E-03,-44.3466659635E-03
+499.9265625E-06,-22.9898822727E-03,-43.0903845700E-03
+499.9273438E-06,-4.1456613690E-03,-24.2461636662E-03
+499.9281250E-06,-2.8893799754E-03,-24.2461636662E-03
+499.9289063E-06,+7.1608711733E-03,-24.2461636662E-03
+499.9296875E-06,+17.2111223219E-03,-24.2461636662E-03
+499.9304688E-06,+37.3116246192E-03,-24.2461636662E-03
+499.9312500E-06,+57.4121269165E-03,-44.3466659635E-03
+499.9320313E-06,+97.6131315110E-03,-44.3466659635E-03
+499.9328125E-06,+106.4071012661E-03,-44.3466659635E-03
+499.9335938E-06,+117.7136338083E-03,-44.3466659635E-03
+499.9343750E-06,+157.9146384029E-03,-44.3466659635E-03
+499.9351563E-06,+198.1156429974E-03,-44.3466659635E-03
+499.9359375E-06,+233.2915220177E-03,-43.0903845700E-03
+499.9367188E-06,+258.4171498893E-03,-34.2964148149E-03
+499.9375000E-06,+298.6181544838E-03,-24.2461636662E-03
+499.9382813E-06,+338.8191590784E-03,-24.2461636662E-03
+499.9390625E-06,+379.0201636730E-03,-24.2461636662E-03
+499.9398438E-06,+407.9146357253E-03,-24.2461636662E-03
+499.9406250E-06,+439.3216705648E-03,-24.2461636662E-03
+499.9414063E-06,+479.5226751594E-03,-44.3466659635E-03
+499.9421875E-06,+519.7236797540E-03,-44.3466659635E-03
+499.9429688E-06,+580.0251866458E-03,-44.3466659635E-03
+499.9437500E-06,+595.1005633688E-03,-44.3466659635E-03
+499.9445313E-06,+620.2261912404E-03,-44.3466659635E-03
+499.9453125E-06,+660.4271958349E-03,-44.3466659635E-03
+499.9460938E-06,+700.6282004295E-03,-44.3466659635E-03
+499.9468750E-06,+720.7287027268E-03,-44.3466659635E-03
+499.9476563E-06,+740.8292050241E-03,-44.3466659635E-03
+499.9484375E-06,+781.0302096186E-03,-43.0903845700E-03
+499.9492188E-06,+801.1307119159E-03,-24.2461636662E-03
+499.9500000E-06,+821.2312142132E-03,-24.2461636662E-03
+499.9507813E-06,+828.7689025747E-03,-24.2461636662E-03
+499.9515625E-06,+840.0754351169E-03,-24.2461636662E-03
+499.9523438E-06,+841.3317165105E-03,-44.3466659635E-03
+499.9531250E-06,+860.1759374142E-03,-44.3466659635E-03
+499.9539063E-06,+860.1759374142E-03,-64.4471682608E-03
+499.9546875E-06,+860.1759374142E-03,-64.4471682608E-03
+499.9554688E-06,+861.4322188077E-03,-64.4471682608E-03
+499.9562500E-06,+880.2764397115E-03,-64.4471682608E-03
+499.9570313E-06,+880.2764397115E-03,-63.1908868672E-03
+499.9578125E-06,+880.2764397115E-03,-53.1406357186E-03
+499.9585938E-06,+881.5327211050E-03,-44.3466659635E-03
+499.9593750E-06,+900.3769420087E-03,-43.0903845700E-03
+499.9601563E-06,+900.3769420087E-03,-24.2461636662E-03
+499.9609375E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9617188E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9625000E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9632813E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9640625E-06,+900.3769420087E-03,-64.4471682608E-03
+499.9648438E-06,+900.3769420087E-03,-64.4471682608E-03
+499.9656250E-06,+900.3769420087E-03,-64.4471682608E-03
+499.9664063E-06,+901.6332234023E-03,-63.1908868672E-03
+499.9671875E-06,+920.4774443060E-03,-44.3466659635E-03
+499.9679688E-06,+920.4774443060E-03,-44.3466659635E-03
+499.9687500E-06,+920.4774443060E-03,-44.3466659635E-03
+499.9695313E-06,+920.4774443060E-03,-43.0903845700E-03
+499.9703125E-06,+920.4774443060E-03,-24.2461636662E-03
+499.9710938E-06,+900.3769420087E-03,-24.2461636662E-03
+499.9718750E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9726563E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9734375E-06,+900.3769420087E-03,-44.3466659635E-03
+499.9742188E-06,+880.2764397115E-03,-44.3466659635E-03
+499.9750000E-06,+880.2764397115E-03,-44.3466659635E-03
+499.9757813E-06,+871.4824699564E-03,-44.3466659635E-03
+499.9765625E-06,+860.1759374142E-03,-44.3466659635E-03
+499.9773438E-06,+860.1759374142E-03,-44.3466659635E-03
+499.9781250E-06,+840.0754351169E-03,-44.3466659635E-03
+499.9789063E-06,+840.0754351169E-03,-44.3466659635E-03
+499.9796875E-06,+840.0754351169E-03,-44.3466659635E-03
+499.9804688E-06,+819.9749328196E-03,-44.3466659635E-03
+499.9812500E-06,+779.7739282250E-03,-44.3466659635E-03
+499.9820313E-06,+759.6734259278E-03,-44.3466659635E-03
+499.9828125E-06,+740.8292050241E-03,-44.3466659635E-03
+499.9835938E-06,+719.4724213332E-03,-44.3466659635E-03
+499.9843750E-06,+679.2714167386E-03,-44.3466659635E-03
+499.9851563E-06,+639.0704121441E-03,-44.3466659635E-03
+499.9859375E-06,+615.2010656660E-03,-64.4471682608E-03
+499.9867188E-06,+598.8694075495E-03,-64.4471682608E-03
+499.9875000E-06,+558.6684029549E-03,-64.4471682608E-03
+499.9882813E-06,+518.4673983604E-03,-64.4471682608E-03
+499.9890625E-06,+478.2663937658E-03,-63.1908868672E-03
+499.9898438E-06,+448.1156403199E-03,-51.8843543250E-03
+499.9906250E-06,+417.9648868740E-03,-44.3466659635E-03
+499.9914063E-06,+377.7638822794E-03,-44.3466659635E-03
+499.9921875E-06,+317.4623753875E-03,-44.3466659635E-03
+499.9929688E-06,+277.2613707930E-03,-44.3466659635E-03
+499.9937500E-06,+252.1357429214E-03,-44.3466659635E-03
+499.9945313E-06,+216.9598639011E-03,-44.3466659635E-03
+499.9953125E-06,+176.7588593066E-03,-64.4471682608E-03
+499.9960938E-06,+136.5578547120E-03,-64.4471682608E-03
+499.9968750E-06,+125.2513221698E-03,-64.4471682608E-03
+499.9976563E-06,+116.4573524147E-03,-73.2411380159E-03
+499.9984375E-06,+76.2563478202E-03,-83.2913891645E-03
+499.9992188E-06,+56.1558455229E-03,-64.4471682608E-03
+500.0000000E-06,+56.1558455229E-03,-64.4471682608E-03
+500.0007813E-06,+47.3618757678E-03,-64.4471682608E-03
+500.0015625E-06,+36.0553432256E-03,-63.1908868672E-03
+500.0023438E-06,+15.9548409283E-03,-44.3466659635E-03
+500.0031250E-06,+15.9548409283E-03,-44.3466659635E-03
+500.0039063E-06,+4.6483083861E-03,-44.3466659635E-03
+500.0046875E-06,-4.1456613690E-03,-44.3466659635E-03
+500.0054688E-06,-4.1456613690E-03,-43.0903845700E-03
+500.0062500E-06,-4.1456613690E-03,-24.2461636662E-03
+500.0070313E-06,-24.2461636662E-03,-22.9898822727E-03
+500.0078125E-06,-24.2461636662E-03,-12.9396311240E-03
+500.0085938E-06,-24.2461636662E-03,-2.8893799754E-03
+500.0093750E-06,-24.2461636662E-03,+37.3116246192E-03
+500.0101563E-06,-24.2461636662E-03,+77.5126292137E-03
+500.0109375E-06,-24.2461636662E-03,+117.7136338083E-03
+500.0117188E-06,-22.9898822727E-03,+145.3518244671E-03
+500.0125000E-06,-4.1456613690E-03,+178.0151407002E-03
+500.0132813E-06,-24.2461636662E-03,+238.3166475920E-03
+500.0140625E-06,-24.2461636662E-03,+298.6181544838E-03
+500.0148438E-06,-24.2461636662E-03,+333.7940335041E-03
+500.0156250E-06,-24.2461636662E-03,+358.9196613757E-03
+500.0164063E-06,-24.2461636662E-03,+419.2211682675E-03
+500.0171875E-06,-24.2461636662E-03,+499.6231774567E-03
+500.0179688E-06,-24.2461636662E-03,+580.0251866458E-03
+500.0187500E-06,-24.2461636662E-03,+618.9699098468E-03
+500.0195313E-06,-24.2461636662E-03,+660.4271958349E-03
+500.0203125E-06,-24.2461636662E-03,+760.9297073213E-03
+500.0210938E-06,-24.2461636662E-03,+861.4322188077E-03
+500.0218750E-06,-24.2461636662E-03,+961.9347302942E-03
+500.0226563E-06,-24.2461636662E-03,+1.0008794534951E+00
+500.0234375E-06,-24.2461636662E-03,+1.0624372417806E+00
+500.0242188E-06,-24.2461636662E-03,+1.1629397532670E+00
+500.0250000E-06,-24.2461636662E-03,+1.2433417624561E+00
+500.0257813E-06,-24.2461636662E-03,+1.2847990484443E+00
+500.0265625E-06,-24.2461636662E-03,+1.3237437716452E+00
+500.0273438E-06,-24.2461636662E-03,+1.3840452785371E+00
+500.0281250E-06,-24.2461636662E-03,+1.4443467854289E+00
+500.0289063E-06,-24.2461636662E-03,+1.5046482923208E+00
+500.0296875E-06,-24.2461636662E-03,+1.5297739201924E+00
+500.0304688E-06,-24.2461636662E-03,+1.5649497992126E+00
+500.0312500E-06,-24.2461636662E-03,+1.6051508038072E+00
+500.0320313E-06,-24.2461636662E-03,+1.6453518084018E+00
+500.0328125E-06,-24.2461636662E-03,+1.6667085920926E+00
+500.0335938E-06,-24.2461636662E-03,+1.6855528129963E+00
+500.0343750E-06,-24.2461636662E-03,+1.7257538175909E+00
+500.0351563E-06,-24.2461636662E-03,+1.7445980384946E+00
+500.0359375E-06,-24.2461636662E-03,+1.7445980384946E+00
+500.0367188E-06,-24.2461636662E-03,+1.7445980384946E+00
+500.0375000E-06,-24.2461636662E-03,+1.7445980384946E+00
+500.0382813E-06,-24.2461636662E-03,+1.7445980384946E+00
+500.0390625E-06,-24.2461636662E-03,+1.7458543198882E+00
+500.0398438E-06,-24.2461636662E-03,+1.7571608524304E+00
+500.0406250E-06,-24.2461636662E-03,+1.7646985407919E+00
+500.0414063E-06,-22.9898822727E-03,+1.7646985407919E+00
+500.0421875E-06,-4.1456613690E-03,+1.7659548221855E+00
+500.0429688E-06,-4.1456613690E-03,+1.7860553244827E+00
+500.0437500E-06,-4.1456613690E-03,+1.7948492942378E+00
+500.0445313E-06,-4.1456613690E-03,+1.8048995453864E+00
+500.0453125E-06,-4.1456613690E-03,+1.8048995453864E+00
+500.0460938E-06,-4.1456613690E-03,+1.8048995453864E+00
+500.0468750E-06,-15.4521939112E-03,+1.8048995453864E+00
+500.0476563E-06,-24.2461636662E-03,+1.8048995453864E+00
+500.0484375E-06,-24.2461636662E-03,+1.8048995453864E+00
+500.0492188E-06,-24.2461636662E-03,+1.8048995453864E+00
+500.0500000E-06,-24.2461636662E-03,+1.8048995453864E+00
+500.0507813E-06,-33.0401334213E-03,+1.8048995453864E+00
+500.0515625E-06,-43.0903845700E-03,+1.8048995453864E+00
+500.0523438E-06,-24.2461636662E-03,+1.8048995453864E+00
+500.0531250E-06,-24.2461636662E-03,+1.8061558267800E+00
+500.0539063E-06,-24.2461636662E-03,+1.8250000476837E+00
+500.0546875E-06,-24.2461636662E-03,+1.8250000476837E+00
+500.0554688E-06,-24.2461636662E-03,+1.8250000476837E+00
+500.0562500E-06,-24.2461636662E-03,+1.8048995453864E+00
+500.0570313E-06,-44.3466659635E-03,+1.7847990430892E+00
+500.0578125E-06,-44.3466659635E-03,+1.7734925105469E+00
+500.0585938E-06,-44.3466659635E-03,+1.7646985407919E+00
+500.0593750E-06,-44.3466659635E-03,+1.7244975361973E+00
+500.0601563E-06,-44.3466659635E-03,+1.6842965316027E+00
+500.0609375E-06,-44.3466659635E-03,+1.6440955270082E+00
+500.0617188E-06,-44.3466659635E-03,+1.6252513061045E+00
+500.0625000E-06,-44.3466659635E-03,+1.6038945224136E+00
+500.0632813E-06,-43.0903845700E-03,+1.5636935178191E+00
+500.0640625E-06,-24.2461636662E-03,+1.5033920109272E+00
+500.0648438E-06,-24.2461636662E-03,+1.4669598505134E+00
+500.0656250E-06,-24.2461636662E-03,+1.4430905040354E+00
+500.0664063E-06,-24.2461636662E-03,+1.3626884948462E+00
+500.0671875E-06,-24.2461636662E-03,+1.2822864856571E+00
+500.0679688E-06,-24.2461636662E-03,+1.1817839741707E+00
+500.0687500E-06,-33.0401334213E-03,+1.1315327184275E+00
+500.0695313E-06,-44.3466659635E-03,+1.0812814626843E+00
+500.0703125E-06,-44.3466659635E-03,+980.7789511979E-03
+500.0710938E-06,-44.3466659635E-03,+880.2764397115E-03
+500.0718750E-06,-44.3466659635E-03,+779.7739282250E-03
+500.0726563E-06,-44.3466659635E-03,+747.1106119920E-03
+500.0734375E-06,-44.3466659635E-03,+699.3719190359E-03
+500.0742188E-06,-44.3466659635E-03,+598.8694075495E-03
+500.0750000E-06,-43.0903845700E-03,+518.4673983604E-03
+500.0757813E-06,-35.5526962085E-03,+485.8040821273E-03
+500.0765625E-06,-24.2461636662E-03,+458.1658914685E-03
+500.0773438E-06,-24.2461636662E-03,+377.7638822794E-03
+500.0781250E-06,-24.2461636662E-03,+317.4623753875E-03
+500.0789063E-06,-24.2461636662E-03,+257.1608684957E-03
+500.0796875E-06,-24.2461636662E-03,+230.7789592305E-03
+500.0804688E-06,-24.2461636662E-03,+196.8593616039E-03
+500.0812500E-06,-44.3466659635E-03,+136.5578547120E-03
+500.0820313E-06,-43.0903845700E-03,+116.4573524147E-03
+500.0828125E-06,-34.2964148149E-03,+93.8442873303E-03
+500.0835938E-06,-24.2461636662E-03,+76.2563478202E-03
+500.0843750E-06,-24.2461636662E-03,+56.1558455229E-03
+500.0851563E-06,-22.9898822727E-03,+56.1558455229E-03
+500.0859375E-06,-11.6833497304E-03,+56.1558455229E-03
+500.0867188E-06,-2.8893799754E-03,+56.1558455229E-03
+500.0875000E-06,+15.9548409283E-03,+56.1558455229E-03
+500.0882813E-06,+15.9548409283E-03,+56.1558455229E-03
+500.0890625E-06,+17.2111223219E-03,+36.0553432256E-03
